ensembleDescription,k,dataset,errorRate,timeTaken
Decision Tree-Logistic-Perceptron-Linear Discriminant-BernoulliNB,5,vehicle,0.2743557422969188,3.5001000000000007
Decision Tree-Logistic-Perceptron-Linear Discriminant-Extra Trees,5,vehicle,0.24945378151260506,19.300500000000003
Decision Tree-Logistic-Perceptron-Linear Discriminant-Gradient Boosting,5,vehicle,0.24471988795518204,4.5027
Decision Tree-Logistic-Perceptron-Linear Discriminant-MultinomialNB,5,vehicle,0.26598039215686275,3.402
Decision Tree-Logistic-Perceptron-Linear Discriminant-Nearest Neighbors,5,vehicle,0.25063025210084033,7.801100000000001
Decision Tree-Logistic-Perceptron-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.2115966386554622,4.0969999999999995
Decision Tree-Logistic-Perceptron-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.24708683473389353,4.6962
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron,4,vehicle,0.32176470588235295,4.007099999999999
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.33703081232492993,3.7001999999999997
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Extra Trees,5,vehicle,0.27784313725490195,19.6012
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.26840336134453785,5.9064
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.2636274509803921,4.2976
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.3086414565826331,7.2994
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.29794117647058826,9.301599999999999
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.2447198879551821,4.600499999999999
Decision Tree-Logistic-Perceptron-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.2849859943977591,6.0943000000000005
Decision Tree-Logistic-Perceptron-MultinomialNB,4,vehicle,0.3157282913165266,3.503
Decision Tree-Logistic-Perceptron-MultinomialNB-Extra Trees,5,vehicle,0.27899159663865547,17.7001
Decision Tree-Logistic-Perceptron-MultinomialNB-Gradient Boosting,5,vehicle,0.27425770308123254,4.6021
Decision Tree-Logistic-Perceptron-MultinomialNB-Nearest Neighbors,5,vehicle,0.29794117647058826,8.1965
Decision Tree-Logistic-Perceptron-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2849299719887955,5.9003
Decision Tree-Logistic-Perceptron-Nearest Neighbors,4,vehicle,0.3003501400560224,8.399000000000001
Decision Tree-Logistic-Perceptron-Nearest Neighbors-Extra Trees,5,vehicle,0.2671428571428572,24.298800000000004
Decision Tree-Logistic-Perceptron-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2600560224089635,9.099
Decision Tree-Logistic-Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2707563025210084,9.4959
Decision Tree-Logistic-Perceptron-Quadratic Discriminant,4,vehicle,0.24246498599439775,3.597
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-BernoulliNB,5,vehicle,0.24361344537815127,3.8000999999999996
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-Extra Trees,5,vehicle,0.224593837535014,19.399300000000004
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.21633053221288515,4.6997
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-MultinomialNB,5,vehicle,0.2399719887955182,3.7993
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.23526610644257703,8.6963
Decision Tree-Logistic-Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.22698879551820728,5.6985
Decision Tree-Logistic-Perceptron-Random Forest (10 estimators),4,vehicle,0.2920868347338935,4.996
Decision Tree-Logistic-Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.24943977591036415,7.1991
Decision Tree-Logistic-Perceptron-Ridge,4,vehicle,0.2696218487394958,3.2971000000000004
Decision Tree-Logistic-Perceptron-Ridge-BernoulliNB,5,vehicle,0.2743417366946779,3.4010999999999996
Decision Tree-Logistic-Perceptron-Ridge-Extra Trees,5,vehicle,0.25536414565826326,17.195700000000002
Decision Tree-Logistic-Perceptron-Ridge-Gradient Boosting,5,vehicle,0.2529831932773109,4.697799999999999
Decision Tree-Logistic-Perceptron-Ridge-Linear Discriminant,5,vehicle,0.24232492997198873,3.4039
Decision Tree-Logistic-Perceptron-Ridge-Multi-layer Perceptron,5,vehicle,0.2612745098039216,3.7957
Decision Tree-Logistic-Perceptron-Ridge-MultinomialNB,5,vehicle,0.26953781512605046,3.2970000000000006
Decision Tree-Logistic-Perceptron-Ridge-Nearest Neighbors,5,vehicle,0.257703081232493,7.3036
Decision Tree-Logistic-Perceptron-Ridge-Quadratic Discriminant,5,vehicle,0.21634453781512603,3.8021000000000003
Decision Tree-Logistic-Perceptron-Ridge-Random Forest (10 estimators),5,vehicle,0.2529831932773109,4.9001
Decision Tree-Logistic-Perceptron-Ridge-SGD,5,vehicle,0.27438375350140054,3.1983
Decision Tree-Logistic-Perceptron-SGD,4,vehicle,0.3312464985994398,3.3032000000000004
Decision Tree-Logistic-Perceptron-SGD-BernoulliNB,5,vehicle,0.3406582633053221,3.0995000000000004
Decision Tree-Logistic-Perceptron-SGD-Extra Trees,5,vehicle,0.28148459383753505,17.3947
Decision Tree-Logistic-Perceptron-SGD-Gradient Boosting,5,vehicle,0.2802941176470588,4.3025
Decision Tree-Logistic-Perceptron-SGD-Linear Discriminant,5,vehicle,0.2743837535014006,3.6031
Decision Tree-Logistic-Perceptron-SGD-Multi-layer Perceptron,5,vehicle,0.3075490196078431,3.3001000000000005
Decision Tree-Logistic-Perceptron-SGD-MultinomialNB,5,vehicle,0.3169747899159664,3.1041
Decision Tree-Logistic-Perceptron-SGD-Nearest Neighbors,5,vehicle,0.29095238095238096,7.8995999999999995
Decision Tree-Logistic-Perceptron-SGD-Quadratic Discriminant,5,vehicle,0.24599439775910362,3.197
Decision Tree-Logistic-Perceptron-SGD-Random Forest (10 estimators),5,vehicle,0.2838375350140056,5.0988999999999995
Decision Tree-Logistic-Quadratic Discriminant,3,vehicle,0.19735294117647056,3.0015
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB,4,vehicle,0.20690476190476187,3.2987
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB-Extra Trees,5,vehicle,0.22219887955182074,18.294600000000003
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,vehicle,0.2104201680672269,4.5992999999999995
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,vehicle,0.22228291316526608,3.7028
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,vehicle,0.23529411764705888,8.8965
Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.2092857142857143,5.100399999999999
Decision Tree-Logistic-Quadratic Discriminant-Extra Trees,4,vehicle,0.20452380952380955,17.1021
Decision Tree-Logistic-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,vehicle,0.22338935574229693,21.596600000000002
Decision Tree-Logistic-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2162885154061625,22.0032
Decision Tree-Logistic-Quadratic Discriminant-Gradient Boosting,4,vehicle,0.2033893557422969,4.399100000000001
Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB,4,vehicle,0.22582633053221288,3.5039000000000002
Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB-Extra Trees,5,vehicle,0.2210224089635854,19.599399999999996
Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,vehicle,0.20686274509803923,5.503
Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,vehicle,0.22338935574229693,8.5965
Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.21740896358543416,6.1047
Decision Tree-Logistic-Quadratic Discriminant-Nearest Neighbors,4,vehicle,0.21516806722689075,7.998099999999999
Decision Tree-Logistic-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,vehicle,0.22694677871148464,26.2964
Decision Tree-Logistic-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,vehicle,0.21274509803921568,10.0039
Decision Tree-Logistic-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.21514005602240896,11.501599999999998
Decision Tree-Logistic-Quadratic Discriminant-Random Forest (10 estimators),4,vehicle,0.21396358543417365,4.8986
Decision Tree-Logistic-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.20448179271708683,7.606
Decision Tree-Logistic-Random Forest (10 estimators),3,vehicle,0.2588795518207283,4.8052
Decision Tree-Logistic-Random Forest (10 estimators)-Gradient Boosting,4,vehicle,0.2423529411764706,6.296700000000001
Decision Tree-Logistic-Ridge,3,vehicle,0.24235294117647058,3.0965000000000003
Decision Tree-Logistic-Ridge-BernoulliNB,4,vehicle,0.25063025210084033,3.5033000000000003
Decision Tree-Logistic-Ridge-BernoulliNB-Extra Trees,5,vehicle,0.2565126050420168,16.1024
Decision Tree-Logistic-Ridge-BernoulliNB-Gradient Boosting,5,vehicle,0.2458823529411765,4.7009
Decision Tree-Logistic-Ridge-BernoulliNB-MultinomialNB,5,vehicle,0.2600980392156863,4.2012
Decision Tree-Logistic-Ridge-BernoulliNB-Nearest Neighbors,5,vehicle,0.26361344537815123,7.896500000000001
Decision Tree-Logistic-Ridge-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.2423529411764706,5.301
Decision Tree-Logistic-Ridge-Extra Trees,4,vehicle,0.24829131652661066,16.7999
Decision Tree-Logistic-Ridge-Extra Trees-Gradient Boosting,5,vehicle,0.24350140056022412,20.200300000000002
Decision Tree-Logistic-Ridge-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2447058823529412,20.097399999999997
Decision Tree-Logistic-Ridge-Gradient Boosting,4,vehicle,0.23882352941176474,4.2002
Decision Tree-Logistic-Ridge-Linear Discriminant,4,vehicle,0.22338935574229687,3.3993
Decision Tree-Logistic-Ridge-Linear Discriminant-BernoulliNB,5,vehicle,0.23399159663865549,3.704399999999999
Decision Tree-Logistic-Ridge-Linear Discriminant-Extra Trees,5,vehicle,0.22693277310924365,16.9889
Decision Tree-Logistic-Ridge-Linear Discriminant-Gradient Boosting,5,vehicle,0.22099439775910362,5.0046
Decision Tree-Logistic-Ridge-Linear Discriminant-MultinomialNB,5,vehicle,0.22222689075630253,2.9974
Decision Tree-Logistic-Ridge-Linear Discriminant-Nearest Neighbors,5,vehicle,0.23519607843137255,7.702500000000001
Decision Tree-Logistic-Ridge-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.20565826330532216,3.0962000000000005
Decision Tree-Logistic-Ridge-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.22337535014005602,5.3027999999999995
Decision Tree-Logistic-Ridge-Multi-layer Perceptron,4,vehicle,0.25309523809523815,3.7028
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.2671428571428572,4.2970999999999995
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Extra Trees,5,vehicle,0.2481932773109244,17.800099999999997
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.24820728291316532,5.104100000000001
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.23285714285714282,4.104
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.2600980392156863,3.5986
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.25064425770308124,9.201400000000001
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.2115966386554622,4.7991
Decision Tree-Logistic-Ridge-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.24112044817927175,5.2036999999999995
Decision Tree-Logistic-Ridge-MultinomialNB,4,vehicle,0.26127450980392164,3.7994999999999997
Decision Tree-Logistic-Ridge-MultinomialNB-Extra Trees,5,vehicle,0.25170868347338937,18.3965
Decision Tree-Logistic-Ridge-MultinomialNB-Gradient Boosting,5,vehicle,0.23873949579831927,4.6988
Decision Tree-Logistic-Ridge-MultinomialNB-Nearest Neighbors,5,vehicle,0.2635994397759104,7.902800000000001
Decision Tree-Logistic-Ridge-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2505182072829132,4.803300000000001
Decision Tree-Logistic-Ridge-Nearest Neighbors,4,vehicle,0.24474789915966394,8.2004
Decision Tree-Logistic-Ridge-Nearest Neighbors-Extra Trees,5,vehicle,0.25289915966386556,22.399300000000004
Decision Tree-Logistic-Ridge-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2470028011204482,10.703999999999999
Decision Tree-Logistic-Ridge-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.24226890756302524,10.7975
Decision Tree-Logistic-Ridge-Quadratic Discriminant,4,vehicle,0.2045378151260504,3.9971000000000005
Decision Tree-Logistic-Ridge-Quadratic Discriminant-BernoulliNB,5,vehicle,0.2127591036414566,3.7990000000000004
Decision Tree-Logistic-Ridge-Quadratic Discriminant-Extra Trees,5,vehicle,0.2127591036414566,19.7049
Decision Tree-Logistic-Ridge-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.19971988795518208,5.2938
Decision Tree-Logistic-Ridge-Quadratic Discriminant-MultinomialNB,5,vehicle,0.20687675070028008,3.9003
Decision Tree-Logistic-Ridge-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.21633053221288515,8.2922
Decision Tree-Logistic-Ridge-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.20329131652661064,5.6034999999999995
Decision Tree-Logistic-Ridge-Random Forest (10 estimators),4,vehicle,0.24228291316526612,4.4030000000000005
Decision Tree-Logistic-Ridge-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.22574229691876746,7.1026
Decision Tree-Logistic-Ridge-SGD,4,vehicle,0.27079831932773113,3.2013
Decision Tree-Logistic-Ridge-SGD-BernoulliNB,5,vehicle,0.2672128851540616,4.103
Decision Tree-Logistic-Ridge-SGD-Extra Trees,5,vehicle,0.24941176470588236,17.196199999999997
Decision Tree-Logistic-Ridge-SGD-Gradient Boosting,5,vehicle,0.23879551820728287,5.3008999999999995
Decision Tree-Logistic-Ridge-SGD-Linear Discriminant,5,vehicle,0.22815126050420168,3.2003
Decision Tree-Logistic-Ridge-SGD-Multi-layer Perceptron,5,vehicle,0.2565406162464986,4.098
Decision Tree-Logistic-Ridge-SGD-MultinomialNB,5,vehicle,0.26829131652661065,3.7999
Decision Tree-Logistic-Ridge-SGD-Nearest Neighbors,5,vehicle,0.2505742296918767,8.5985
Decision Tree-Logistic-Ridge-SGD-Quadratic Discriminant,5,vehicle,0.21865546218487392,3.8029
Decision Tree-Logistic-Ridge-SGD-Random Forest (10 estimators),5,vehicle,0.24703081232492993,5.1994
Decision Tree-Logistic-SGD,3,vehicle,0.3026610644257703,3.4986999999999995
Decision Tree-Logistic-SGD-BernoulliNB,4,vehicle,0.31925770308123247,3.4957000000000003
Decision Tree-Logistic-SGD-BernoulliNB-Extra Trees,5,vehicle,0.28500000000000003,24.899399999999996
Decision Tree-Logistic-SGD-BernoulliNB-Gradient Boosting,5,vehicle,0.2696358543417367,5.0001000000000015
Decision Tree-Logistic-SGD-BernoulliNB-MultinomialNB,5,vehicle,0.31927170868347343,4.2
Decision Tree-Logistic-SGD-BernoulliNB-Nearest Neighbors,5,vehicle,0.2991176470588235,9.7006
Decision Tree-Logistic-SGD-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.27908963585434177,5.702
Decision Tree-Logistic-SGD-Extra Trees,4,vehicle,0.285,16.9008
Decision Tree-Logistic-SGD-Extra Trees-Gradient Boosting,5,vehicle,0.2446918767507003,21.001
Decision Tree-Logistic-SGD-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2541596638655462,20.899
Decision Tree-Logistic-SGD-Gradient Boosting,4,vehicle,0.2767226890756302,4.4957
Decision Tree-Logistic-SGD-Linear Discriminant,4,vehicle,0.26249299719887953,3.3975
Decision Tree-Logistic-SGD-Linear Discriminant-BernoulliNB,5,vehicle,0.2648459383753502,3.3000999999999996
Decision Tree-Logistic-SGD-Linear Discriminant-Extra Trees,5,vehicle,0.2446918767507003,17.8976
Decision Tree-Logistic-SGD-Linear Discriminant-Gradient Boosting,5,vehicle,0.2352100840336134,4.906000000000001
Decision Tree-Logistic-SGD-Linear Discriminant-MultinomialNB,5,vehicle,0.25882352941176473,3.6014000000000004
Decision Tree-Logistic-SGD-Linear Discriminant-Nearest Neighbors,5,vehicle,0.24347338935574228,7.498100000000001
Decision Tree-Logistic-SGD-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.2126890756302521,4.5968
Decision Tree-Logistic-SGD-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.24229691876750697,5.599600000000001
Decision Tree-Logistic-SGD-Multi-layer Perceptron,4,vehicle,0.30397759103641453,3.3038999999999996
Decision Tree-Logistic-SGD-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.30271708683473386,3.900000000000001
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Extra Trees,5,vehicle,0.27782913165266104,17.600900000000003
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.26484593837535014,5.7059999999999995
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.2518207282913166,4.304399999999999
Decision Tree-Logistic-SGD-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.3050700280112045,3.5896
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.27901960784313723,10.001100000000001
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.22578431372549024,4.199700000000001
Decision Tree-Logistic-SGD-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.28257703081232494,5.697799999999999
Decision Tree-Logistic-SGD-MultinomialNB,4,vehicle,0.32278711484593836,2.803
Decision Tree-Logistic-SGD-MultinomialNB-Extra Trees,5,vehicle,0.27896358543417366,18.9899
Decision Tree-Logistic-SGD-MultinomialNB-Gradient Boosting,5,vehicle,0.2659943977591036,5.3001
Decision Tree-Logistic-SGD-MultinomialNB-Nearest Neighbors,5,vehicle,0.30030812324929973,9.001499999999998
Decision Tree-Logistic-SGD-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2683193277310924,5.303800000000001
Decision Tree-Logistic-SGD-Nearest Neighbors,4,vehicle,0.30037815126050416,7.8025
Decision Tree-Logistic-SGD-Nearest Neighbors-Extra Trees,5,vehicle,0.26710084033613446,23.900100000000002
Decision Tree-Logistic-SGD-Nearest Neighbors-Gradient Boosting,5,vehicle,0.25056022408963585,10.3957
Decision Tree-Logistic-SGD-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2647899159663865,11.206000000000001
