ensembleDescription,k,dataset,errorRate,timeTaken
Extra Tree-Nearest Neighbors-Extra Trees,3,car,0.1575010082000269,34.4941
Extra Tree-Nearest Neighbors-Extra Trees-Gradient Boosting,4,car,0.15636510283640276,34.6791
Extra Tree-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),4,car,0.16563046108347895,35.2869
Extra Tree-Nearest Neighbors-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.16447103105256083,39.5754
Extra Tree-Nearest Neighbors-Gradient Boosting,3,car,0.1667865304476408,21.619
Extra Tree-Nearest Neighbors-Random Forest (10 estimators),3,car,0.17604852802796073,21.183799999999998
Extra Tree-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,4,car,0.16214208899045573,24.003899999999994
Extra Tree-Passive Aggressive,2,car,0.17483532732894208,6.9726
Extra Tree-Passive Aggressive-BernoulliNB,3,car,0.17020096787202582,5.999099999999999
Extra Tree-Passive Aggressive-BernoulliNB-Extra Trees,4,car,0.17020432853878212,21.619899999999998
Extra Tree-Passive Aggressive-BernoulliNB-Extra Trees-Gradient Boosting,5,car,0.152268450060492,23.5225
Extra Tree-Passive Aggressive-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,car,0.16153716897432452,23.764100000000003
Extra Tree-Passive Aggressive-BernoulliNB-Gradient Boosting,4,car,0.17252654926737465,9.3186
Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB,4,car,0.20724223685979296,6.696000000000001
Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB-Extra Trees,5,car,0.17830353542142763,22.067
Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB-Gradient Boosting,5,car,0.1765795133754537,8.010700000000002
Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB-Nearest Neighbors,5,car,0.18758569700228525,19.015500000000003
Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,car,0.18237330286328807,8.3214
Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors,4,car,0.17834050275574673,17.301099999999998
Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors-Extra Trees,5,car,0.16734104046242776,35.4654
Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,car,0.16443742438499803,21.0135
Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.1661816104315096,20.552799999999998
Extra Tree-Passive Aggressive-BernoulliNB-Random Forest (10 estimators),4,car,0.17773558273961557,8.2893
Extra Tree-Passive Aggressive-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.15692633418470225,11.2881
Extra Tree-Passive Aggressive-Extra Trees,3,car,0.15342788009141012,22.1055
Extra Tree-Passive Aggressive-Extra Trees-Gradient Boosting,4,car,0.15748084419948918,25.6085
Extra Tree-Passive Aggressive-Extra Trees-Random Forest (10 estimators),4,car,0.16559349374915983,24.840700000000005
Extra Tree-Passive Aggressive-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1569162521844334,27.298699999999997
Extra Tree-Passive Aggressive-Gradient Boosting,3,car,0.14649482457319532,8.4294
Extra Tree-Passive Aggressive-Linear Discriminant,3,car,0.17192835058475597,6.6477
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB,4,car,0.1777389434063718,6.754100000000001
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB-Extra Trees,5,car,0.15748756553300175,22.269099999999998
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB-Gradient Boosting,5,car,0.1644273423847291,8.2024
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB-MultinomialNB,5,car,0.18929963704799033,6.8218000000000005
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB-Nearest Neighbors,5,car,0.16559685441591615,18.618499999999997
Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB-Random Forest (10 estimators),5,car,0.16616480709772818,8.359300000000001
Extra Tree-Passive Aggressive-Linear Discriminant-Extra Trees,4,car,0.15806896088183894,22.063000000000002
Extra Tree-Passive Aggressive-Linear Discriminant-Extra Trees-Gradient Boosting,5,car,0.14822220728592553,25.0074
Extra Tree-Passive Aggressive-Linear Discriminant-Extra Trees-Random Forest (10 estimators),5,car,0.1540126361070036,25.282600000000002
Extra Tree-Passive Aggressive-Linear Discriminant-Gradient Boosting,4,car,0.16790563247748352,8.939400000000001
Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB,4,car,0.19683089124882377,7.4575000000000005
Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB-Extra Trees,5,car,0.17136375856970024,21.0971
Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB-Gradient Boosting,5,car,0.1707857238876193,9.511199999999999
Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB-Nearest Neighbors,5,car,0.1823766635300444,20.5701
Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB-Random Forest (10 estimators),5,car,0.17599811802661647,8.7995
Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors,4,car,0.1708260518886947,20.771399999999996
Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors-Extra Trees,5,car,0.15751109020029574,34.8003
Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors-Gradient Boosting,5,car,0.1580756822153515,23.4622
Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,car,0.16096585562575616,21.8173
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant,4,car,0.17828673208764617,9.096499999999999
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-BernoulliNB,5,car,0.18061567414975127,7.191399999999999
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-Extra Trees,5,car,0.1609490522919747,23.0945
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-Gradient Boosting,5,car,0.17078236322086301,8.767199999999999
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-MultinomialNB,5,car,0.19739212259712327,7.579299999999999
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors,5,car,0.17254671326791232,18.182899999999997
Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.17252654926737465,10.396
Extra Tree-Passive Aggressive-Linear Discriminant-Random Forest (10 estimators),4,car,0.16499865573329747,8.474
Extra Tree-Passive Aggressive-Linear Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1499798359994623,10.8176
Extra Tree-Passive Aggressive-Multi-layer Perceptron,3,car,0.12908993144239816,6.513299999999999
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB,4,car,0.15110902002957388,7.2944
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB-Extra Trees,5,car,0.1355020836133889,22.716600000000003
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB-Gradient Boosting,5,car,0.1308710848232289,9.9083
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB-MultinomialNB,5,car,0.1678854684769458,5.8954
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors,5,car,0.14592687189138326,18.6601
Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators),5,car,0.14071111708562978,10.269200000000001
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Extra Trees,4,car,0.1378075010082,21.426799999999997
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Extra Trees-Gradient Boosting,5,car,0.12680467804812473,24.779200000000003
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators),5,car,0.13664134964376934,24.0771
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Gradient Boosting,4,car,0.13722610565936283,8.729499999999998
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant,4,car,0.1441490791773088,6.5294
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-BernoulliNB,5,car,0.15168033337814218,7.864699999999999
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-Extra Trees,5,car,0.12970493345879822,21.4803
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-Gradient Boosting,5,car,0.1279607474122866,8.8113
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-MultinomialNB,5,car,0.15976945826051886,7.310499999999999
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors,5,car,0.13896020970560558,20.3042
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant,5,car,0.14817515795133754,9.6786
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators),5,car,0.13781086167495632,9.8839
Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB,4,car,0.16499529506654123,6.685
Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB-Extra Trees,5,car,0.14937491598333108,23.2104
Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB-Gradient Boosting,5,car,0.143608011829547,7.802199999999999
Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors,5,car,0.16038782094367524,19.768799999999995
Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators),5,car,0.15343796209167898,8.608500000000001
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors,4,car,0.14534547654254606,17.707500000000003
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors-Extra Trees,5,car,0.1349374915983331,34.6468
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors-Gradient Boosting,5,car,0.1320405968544159,21.557
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,car,0.1360834789622261,23.003300000000003
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant,4,car,0.1366043823094502,9.0125
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB,5,car,0.15165008737733565,7.520300000000001
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-Extra Trees,5,car,0.13544831294528836,24.077199999999998
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-Gradient Boosting,5,car,0.1366043823094502,9.2807
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB,5,car,0.16438029305014115,8.200800000000001
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors,5,car,0.1453085092082269,18.7031
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.14702917058744455,9.59
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Random Forest (10 estimators),4,car,0.14243177846484742,8.884699999999999
Extra Tree-Passive Aggressive-Multi-layer Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,car,0.12740623739749968,10.8055
Extra Tree-Passive Aggressive-MultinomialNB,3,car,0.1806190348165076,5.3906
Extra Tree-Passive Aggressive-MultinomialNB-Extra Trees,4,car,0.18120379083210109,24.8163
Extra Tree-Passive Aggressive-MultinomialNB-Extra Trees-Gradient Boosting,5,car,0.163267912353811,23.4437
Extra Tree-Passive Aggressive-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,car,0.17369606129856163,21.540999999999997
Extra Tree-Passive Aggressive-MultinomialNB-Gradient Boosting,4,car,0.17948312945288344,8.7636
Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors,4,car,0.19687121924989917,19.320600000000002
Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors-Extra Trees,5,car,0.1783270600887216,34.7965
Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,car,0.17196867858583142,20.3287
Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.1742808173141551,22.9146
Extra Tree-Passive Aggressive-MultinomialNB-Random Forest (10 estimators),4,car,0.1887316843661783,8.458499999999999
Extra Tree-Passive Aggressive-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1661816104315096,11.0506
Extra Tree-Passive Aggressive-Nearest Neighbors,3,car,0.16561365774969752,17.4163
Extra Tree-Passive Aggressive-Nearest Neighbors-Extra Trees,4,car,0.16677308778061567,35.9789
Extra Tree-Passive Aggressive-Nearest Neighbors-Extra Trees-Gradient Boosting,5,car,0.15576018282027154,36.129900000000006
Extra Tree-Passive Aggressive-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.16098938029305013,34.9264
Extra Tree-Passive Aggressive-Nearest Neighbors-Gradient Boosting,4,car,0.17139064390375053,18.8079
Extra Tree-Passive Aggressive-Nearest Neighbors-Random Forest (10 estimators),4,car,0.16502890173410406,21.8448
Extra Tree-Passive Aggressive-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1557736254872967,24.976300000000002
Extra Tree-Passive Aggressive-Perceptron,3,car,0.17252318860061835,6.804500000000002
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB,4,car,0.18063919881704532,5.8828000000000005
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB-Extra Trees,5,car,0.16096585562575616,20.4331
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB-Gradient Boosting,5,car,0.1603911816104315,7.940199999999999
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB-MultinomialNB,5,car,0.19164202177712056,6.600499999999999
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB-Nearest Neighbors,5,car,0.16619169243177848,20.9055
Extra Tree-Passive Aggressive-Perceptron-BernoulliNB-Random Forest (10 estimators),5,car,0.16329815835461753,8.6017
Extra Tree-Passive Aggressive-Perceptron-Extra Trees,4,car,0.15864363489716363,20.0322
Extra Tree-Passive Aggressive-Perceptron-Extra Trees-Gradient Boosting,5,car,0.14996639333243716,23.023799999999998
Extra Tree-Passive Aggressive-Perceptron-Extra Trees-Random Forest (10 estimators),5,car,0.1574942868665143,24.0504
Extra Tree-Passive Aggressive-Perceptron-Gradient Boosting,4,car,0.15981650759510688,7.975499999999999
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant,4,car,0.17716763005780348,7.096299999999999
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-BernoulliNB,5,car,0.17080924855491328,6.9963999999999995
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-Extra Trees,5,car,0.15633485683559617,20.9912
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-Gradient Boosting,5,car,0.15807232154859524,7.916799999999999
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-MultinomialNB,5,car,0.1789050947708025,6.503
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-Nearest Neighbors,5,car,0.1650356230676166,19.5062
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-Quadratic Discriminant,5,car,0.18003763946767037,9.7955
Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant-Random Forest (10 estimators),5,car,0.1627033203387552,7.9016
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron,4,car,0.1476475332706009,6.996600000000001
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-BernoulliNB,5,car,0.14938835865035624,6.1972000000000005
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Extra Trees,5,car,0.1383922570237935,26.104200000000002
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Gradient Boosting,5,car,0.138977013039387,9.794500000000001
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Linear Discriminant,5,car,0.14763072993681944,7.485199999999999
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-MultinomialNB,5,car,0.15980306492808172,6.2969
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Nearest Neighbors,5,car,0.13957185105524936,21.977799999999995
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Quadratic Discriminant,5,car,0.14934130931576825,10.926
Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron-Random Forest (10 estimators),5,car,0.14245530313214141,10.2675
Extra Tree-Passive Aggressive-Perceptron-MultinomialNB,4,car,0.19859524129587308,5.703200000000001
Extra Tree-Passive Aggressive-Perceptron-MultinomialNB-Extra Trees,5,car,0.17253327060088722,21.805200000000006
Extra Tree-Passive Aggressive-Perceptron-MultinomialNB-Gradient Boosting,5,car,0.17139400457050677,9.2009
Extra Tree-Passive Aggressive-Perceptron-MultinomialNB-Nearest Neighbors,5,car,0.18240354886409466,17.8188
Extra Tree-Passive Aggressive-Perceptron-MultinomialNB-Random Forest (10 estimators),5,car,0.17949657211990858,9.574200000000001
Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors,4,car,0.17374311063314962,18.1895
Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors-Extra Trees,5,car,0.15809584621588924,36.8078
Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors-Gradient Boosting,5,car,0.15809248554913297,21.798799999999996
Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,car,0.15694313751848368,21.814799999999998
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant,4,car,0.18120379083210109,9.040600000000001
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-BernoulliNB,5,car,0.18873840569969086,7.3892
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-Extra Trees,5,car,0.1632712730205673,22.7168
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-Gradient Boosting,5,car,0.16444414571851054,9.0523
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-MultinomialNB,5,car,0.2043789487834386,8.291299999999998
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-Nearest Neighbors,5,car,0.17895550477214678,18.8069
Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.17021777120580722,9.109300000000001
Extra Tree-Passive Aggressive-Perceptron-Random Forest (10 estimators),4,car,0.16560021508267245,7.618399999999999
Extra Tree-Passive Aggressive-Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,car,0.15461755612313482,10.827699999999998
Extra Tree-Passive Aggressive-Perceptron-Ridge,4,car,0.1928182551418201,6.932900000000001
Extra Tree-Passive Aggressive-Perceptron-Ridge-BernoulliNB,5,car,0.18354953622798761,6.464700000000001
Extra Tree-Passive Aggressive-Perceptron-Ridge-Extra Trees,5,car,0.16849038849307701,19.834400000000002
Extra Tree-Passive Aggressive-Perceptron-Ridge-Gradient Boosting,5,car,0.1690818658421831,7.437700000000001
Extra Tree-Passive Aggressive-Perceptron-Ridge-Linear Discriminant,5,car,0.17485549132947978,6.8025
Extra Tree-Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron,5,car,0.1615405296410808,6.855600000000001
